Station_ID|Station_name|DATE|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
AVM00078846|ANGUILLA|2023-02-12T14:00:00|18.205|-63.055|39.0|27.0||1|FM15-METAR|223|ICAO-TQPF|19.0||1|FM15-METAR|223|ICAO-TQPF|||||||||||||100.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|8.8|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||62.0|Derived||FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1019.0||1|FM15-METAR|223|ICAO-TQPF|||||||FEW:02|02-Two-okt|1|FM15-METAR|223|ICAO-TQPF|+00610||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET051METAR TQPF 121400Z 10017KT 9999 FEW020 27/19 Q1019=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-12T15:00:00|18.205|-63.055|39.0|27.0||1|FM15-METAR|223|ICAO-TQPF|20.0||1|FM15-METAR|223|ICAO-TQPF|1014.7||1|FM12-SYNOP|220|WMO-78846|1018.9||1|FM12-SYNOP|220|WMO-78846|100.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|8.8|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||66.0|Derived||FM15-METAR|223|ICAO-TQPF|22.1|Derived||FM12-SYNOP|220|WMO-78846|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1018.0||1|FM15-METAR|223|ICAO-TQPF|||||||SCT:04|04-Four-ok|1|FM15-METAR|223|ICAO-TQPF|+00610||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET051METAR TQPF 121500Z 10017KT 9999 SCT020 27/20 Q1018=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-12T16:00:00|18.205|-63.055|39.0|27.0||1|FM15-METAR|223|ICAO-TQPF|20.0||1|FM15-METAR|223|ICAO-TQPF|||||||||||||120.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|8.2|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||66.0|Derived||FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1018.0||1|FM15-METAR|223|ICAO-TQPF|||||||FEW:02|02-Two-okt|1|FM15-METAR|223|ICAO-TQPF|+00610||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET051METAR TQPF 121600Z 12016KT 9999 FEW020 27/20 Q1018=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-12T17:00:00|18.205|-63.055|39.0|27.0||1|FM15-METAR|223|ICAO-TQPF|21.0||1|FM15-METAR|223|ICAO-TQPF|||||||||||||100.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|8.2|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||70.0|Derived||FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1017.0||1|FM15-METAR|223|ICAO-TQPF|||||||SCT:04|04-Four-ok|1|FM15-METAR|223|ICAO-TQPF|+00610||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET051METAR TQPF 121700Z 10016KT 9999 SCT020 27/21 Q1017=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-12T18:00:00|18.205|-63.055|39.0|25.0||1|FM15-METAR|223|ICAO-TQPF|22.0||1|FM15-METAR|223|ICAO-TQPF|1012.3||1|FM12-SYNOP|220|WMO-78846|1016.5||1|FM12-SYNOP|220|WMO-78846|110.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|6.7|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||83.0|Derived||FM15-METAR|223|ICAO-TQPF|23.3|Derived||FM12-SYNOP|220|WMO-78846|16|16-Precipi|1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1016.0||1|FM15-METAR|223|ICAO-TQPF|||||||SCT:04|04-Four-ok|1|FM15-METAR|223|ICAO-TQPF|+00488||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||1.0|3-Measurab|1|FM12-SYNOP|220|WMO-78846|||||||||||||||||||||||||||||||||||||MET069METAR TQPF 121800Z 11013KT 9999 VCSH SCT016 25/22 Q1016 RMK VCSH-/NW=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-12T19:00:00|18.205|-63.055|39.0|26.0||1|FM15-METAR|223|ICAO-TQPF|21.0||1|FM15-METAR|223|ICAO-TQPF|||||||||||||100.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|7.2|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||74.0|Derived||FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1015.0||1|FM15-METAR|223|ICAO-TQPF|||||||FEW:02|02-Two-okt|1|FM15-METAR|223|ICAO-TQPF|+00610||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET051METAR TQPF 121900Z 10014KT 9999 FEW020 26/21 Q1015=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-12T20:00:00|18.205|-63.055|39.0|27.0||1|FM15-METAR|223|ICAO-TQPF|21.0||1|FM15-METAR|223|ICAO-TQPF|||||||||||||110.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|6.7|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||70.0|Derived||FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1015.0||1|FM15-METAR|223|ICAO-TQPF|||||||BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TQPF|+00579||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET051METAR TQPF 122000Z 11013KT 9999 BKN019 27/21 Q1015=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-12T21:00:00|18.205|-63.055|39.0|26.0||1|FM15-METAR|223|ICAO-TQPF|20.0||1|FM15-METAR|223|ICAO-TQPF|1011.5||1|FM12-SYNOP|220|WMO-78846|1015.7||1|FM12-SYNOP|220|WMO-78846|100.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|7.7|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||70.0|Derived||FM15-METAR|223|ICAO-TQPF|22.1|Derived||FM12-SYNOP|220|WMO-78846|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1015.0||1|FM15-METAR|223|ICAO-TQPF|||||||FEW:02|02-Two-okt|1|FM15-METAR|223|ICAO-TQPF|+00579||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET051METAR TQPF 122100Z 10015KT 9999 FEW019 26/20 Q1015=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-12T22:00:00|18.205|-63.055|39.0|25.0||1|FM15-METAR|223|ICAO-TQPF|20.0||1|FM15-METAR|223|ICAO-TQPF|||||||||||||100.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|6.7|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||74.0|Derived||FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1015.0||1|FM15-METAR|223|ICAO-TQPF|||||||FEW:02|02-Two-okt|1|FM15-METAR|223|ICAO-TQPF|+00549||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET051METAR TQPF 122200Z 10013KT 9999 FEW018 25/20 Q1015=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-12T23:00:00|18.205|-63.055|39.0|25.0||1|FM15-METAR|223|ICAO-TQPF|21.0||1|FM15-METAR|223|ICAO-TQPF|||||||||||||90.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|6.2|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||79.0|Derived||FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1016.0||1|FM15-METAR|223|ICAO-TQPF|||||||SCT:04|04-Four-ok|1|FM15-METAR|223|ICAO-TQPF|+00549||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET051METAR TQPF 122300Z 09012KT 9999 SCT018 25/21 Q1016=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-13T11:00:00|18.205|-63.055|39.0|24.0||1|FM15-METAR|223|ICAO-TQPF|19.0||1|FM15-METAR|223|ICAO-TQPF|||||||||||||80.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|3.6|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||74.0|Derived||FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1016.0||1|FM15-METAR|223|ICAO-TQPF|||||||FEW:02|02-Two-okt|1|FM15-METAR|223|ICAO-TQPF|+00610||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET051METAR TQPF 131100Z 08007KT 9999 FEW020 24/19 Q1016=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-13T12:00:00|18.205|-63.055|39.0|25.0||1|FM15-METAR|223|ICAO-TQPF|20.0||1|FM15-METAR|223|ICAO-TQPF|||||||||||||90.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|5.1|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||74.0|Derived||FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1017.0||1|FM15-METAR|223|ICAO-TQPF|||||||FEW:02|02-Two-okt|1|FM15-METAR|223|ICAO-TQPF|+00610||1|FM15-METAR|223|ICAO-TQPF|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TQPF|+00975||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET058METAR TQPF 131200Z 09010KT 9999 FEW020 BKN032 25/20 Q1017=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-13T13:00:00|18.205|-63.055|39.0|25.0||1|FM15-METAR|223|ICAO-TQPF|20.0||1|FM15-METAR|223|ICAO-TQPF|||||||||||||80.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|5.7|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||74.0|Derived||FM15-METAR|223|ICAO-TQPF|||||||16|16-Precipi|1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1017.0||1|FM15-METAR|223|ICAO-TQPF|||||||FEW:02|02-Two-okt|1|FM15-METAR|223|ICAO-TQPF|+00488||1|FM15-METAR|223|ICAO-TQPF|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TQPF|+01036||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET075METAR TQPF 131300Z 08011KT 9999 VCSH FEW016 BKN034 25/20 Q1017 RMK VCSH-/S=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-13T14:00:00|18.205|-63.055|39.0|26.0||1|FM15-METAR|223|ICAO-TQPF|21.0||1|FM15-METAR|223|ICAO-TQPF|||||||||||||90.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|6.7|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||74.0|Derived||FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1018.0||1|FM15-METAR|223|ICAO-TQPF|||||||FEW:02|02-Two-okt|1|FM15-METAR|223|ICAO-TQPF|+00488||1|FM15-METAR|223|ICAO-TQPF|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TQPF|+01036||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET058METAR TQPF 131400Z 09013KT 9999 FEW016 BKN034 26/21 Q1018=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-13T15:00:00|18.205|-63.055|39.0|27.0||1|FM15-METAR|223|ICAO-TQPF|20.0||1|FM15-METAR|223|ICAO-TQPF|||||||||||||100.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|7.7|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||66.0|Derived||FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1017.0||1|FM15-METAR|223|ICAO-TQPF|||||||SCT:04|04-Four-ok|1|FM15-METAR|223|ICAO-TQPF|+00610||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET051METAR TQPF 131500Z 10015KT 9999 SCT020 27/20 Q1017=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-13T16:00:00|18.205|-63.055|39.0|27.0||1|FM15-METAR|223|ICAO-TQPF|21.0||1|FM15-METAR|223|ICAO-TQPF|||||||||||||110.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|7.7|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||70.0|Derived||FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1017.0||1|FM15-METAR|223|ICAO-TQPF|||||||FEW:02|02-Two-okt|1|FM15-METAR|223|ICAO-TQPF|+00610||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET051METAR TQPF 131600Z 11015KT 9999 FEW020 27/21 Q1017=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-13T17:00:00|18.205|-63.055|39.0|27.0||1|FM15-METAR|223|ICAO-TQPF|21.0||1|FM15-METAR|223|ICAO-TQPF|||||||||||||100.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|7.7|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||70.0|Derived||FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1016.0||1|FM15-METAR|223|ICAO-TQPF|||||||SCT:04|04-Four-ok|1|FM15-METAR|223|ICAO-TQPF|+00610||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET051METAR TQPF 131700Z 10015KT 9999 SCT020 27/21 Q1016=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-13T18:00:00|18.205|-63.055|39.0|27.0||1|FM15-METAR|223|ICAO-TQPF|22.0||1|FM15-METAR|223|ICAO-TQPF|1010.5||1|FM12-SYNOP|220|WMO-78846|1014.7||1|FM12-SYNOP|220|WMO-78846|110.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|8.2|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||74.0|Derived||FM15-METAR|223|ICAO-TQPF|23.3|Derived||FM12-SYNOP|220|WMO-78846|16|16-Precipi|1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1014.0||1|FM15-METAR|223|ICAO-TQPF|||||||BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TQPF|+00518||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||0.0|0-None|1|FM12-SYNOP|220|WMO-78846|||||||||||||||||||||||||||||||||||||MET072METAR TQPF 131800Z 11016KT 9999 VCSH BKN017 27/22 Q1014 RMK VCSH SSW-SW=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-13T19:00:00|18.205|-63.055|39.0|26.0||1|FM15-METAR|223|ICAO-TQPF|22.0||1|FM15-METAR|223|ICAO-TQPF|||||||||||||110.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|7.7|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||79.0|Derived||FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1014.0||1|FM15-METAR|223|ICAO-TQPF|||||||FEW:02|02-Two-okt|1|FM15-METAR|223|ICAO-TQPF|+00579||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET051METAR TQPF 131900Z 11015KT 9999 FEW019 26/22 Q1014=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-13T20:00:00|18.205|-63.055|39.0|26.0||1|FM15-METAR|223|ICAO-TQPF|22.0||1|FM15-METAR|223|ICAO-TQPF|||||||||||||120.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|7.2|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||79.0|Derived||FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1014.0||1|FM15-METAR|223|ICAO-TQPF|||||||FEW:02|02-Two-okt|1|FM15-METAR|223|ICAO-TQPF|+00549||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET051METAR TQPF 132000Z 12014KT 9999 FEW018 26/22 Q1014=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-13T21:00:00|18.205|-63.055|39.0|26.0||1|FM15-METAR|223|ICAO-TQPF|21.0||1|FM15-METAR|223|ICAO-TQPF|||||||||||||100.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|7.2|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||74.0|Derived||FM15-METAR|223|ICAO-TQPF|||||||16|16-Precipi|1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1014.0||1|FM15-METAR|223|ICAO-TQPF|||||||FEW:02|02-Two-okt|1|FM15-METAR|223|ICAO-TQPF|+00488||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET068METAR TQPF 132100Z 10014KT 9999 VCSH FEW016 26/21 Q1014 RMK VCSH SW=||F||223|ICAO-TQPF
AVM00078846|ANGUILLA|2023-02-13T22:00:00|18.205|-63.055|39.0|25.0||1|FM15-METAR|223|ICAO-TQPF|21.0||1|FM15-METAR|223|ICAO-TQPF|||||||||||||110.0|N-Normal|1|FM15-METAR|223|ICAO-TQPF|5.1|N-Normal|1|FM15-METAR|223|ICAO-TQPF|||||||||||||79.0|Derived||FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||9.999|P-Prevaili|1|FM15-METAR|223|ICAO-TQPF|1015.0||1|FM15-METAR|223|ICAO-TQPF|||||||SCT:04|04-Four-ok|1|FM15-METAR|223|ICAO-TQPF|+00518||1|FM15-METAR|223|ICAO-TQPF|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET051METAR TQPF 132200Z 11010KT 9999 SCT017 25/21 Q1015=||F||223|ICAO-TQPF
