Station_ID|Station_name|DATE|Latitude|Longitude|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-12T19:30:00|17.9|-62.85|52.0|30.0||1|FM15-METAR|223|ICAO-TFFJ|26.0||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||60|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|6.2|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||79|Derived||FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1014.0||1|FM15-METAR|223|ICAO-TFFJ|||||||BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00488||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00671||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET074METAR TFFJ 121930Z AUTO 06012KT 040V100 //// // BKN016 BKN022 30/26 Q1014=||F||223|ICAO-TFFJ
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-12T20:00:00|17.9|-62.85|52.0|30.0||1|FM15-METAR|223|ICAO-TFFJ|26.0||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||70|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|5.1|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||79|Derived||FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1014.0||1|FM15-METAR|223|ICAO-TFFJ|||||||BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00549||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00701||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00945||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||MET081METAR TFFJ 122000Z AUTO 07010KT 040V110 //// // BKN018 BKN023 BKN031 30/26 Q1014=||F||223|ICAO-TFFJ
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-12T20:30:00|17.9|-62.85|52.0|||||||||||||||||||||||||90|N-Normal|1|FM15-METAR|223|ICAO-TFFJ|5.1|N-Normal|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1014.0||1|FM15-METAR|223|ICAO-TFFJ|||||||SCT:04|04-Four-ok|1|FM15-METAR|223|ICAO-TFFJ|+00549||1|FM15-METAR|223|ICAO-TFFJ|SCT:04|04-Four-ok|1|FM15-METAR|223|ICAO-TFFJ|+00762||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+01463||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||MET089METAR TFFJ 122030Z AUTO 09010KT //// // SCT018/// SCT025/// BKN048/// ///TCU 30/25 Q1014=||F||223|ICAO-TFFJ
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-12T21:00:00|17.9|-62.85|52.0|29.0||1|FM15-METAR|223|ICAO-TFFJ|25.0||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||80|N-Normal|1|FM15-METAR|223|ICAO-TFFJ|6.7|N-Normal|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||79|Derived||FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1014.0||1|FM15-METAR|223|ICAO-TFFJ|||||||BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00579||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+01036||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+04877||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||MET073METAR TFFJ 122100Z AUTO 08013KT //// // BKN019 BKN034 BKN160 29/25 Q1014=||F||223|ICAO-TFFJ
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-12T21:30:00|17.9|-62.85|52.0|29.0||1|FM15-METAR|223|ICAO-TFFJ|26.0||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||70|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|5.1|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||84|Derived||FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1014.0||1|FM15-METAR|223|ICAO-TFFJ|||||||SCT:04|04-Four-ok|1|FM15-METAR|223|ICAO-TFFJ|+00549||1|FM15-METAR|223|ICAO-TFFJ|SCT:04|04-Four-ok|1|FM15-METAR|223|ICAO-TFFJ|+00823||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+05182||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||MET081METAR TFFJ 122130Z AUTO 07010KT 040V100 //// // SCT018 SCT027 BKN170 29/26 Q1014=||F||223|ICAO-TFFJ
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-12T22:00:00|17.9|-62.85|52.0|9.0||2|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||80|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|5.1|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1014.0||1|FM15-METAR|223|ICAO-TFFJ|||||||BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00518||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00762||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00975||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||MET097METAR TFFJ 122200Z AUTO 08010KT 040V100 //// // BKN017/// BKN025/// BKN032/// ///TCU 29/26 Q1014=||F||223|ICAO-TFFJ
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-12T22:30:00|17.9|-62.85|52.0|9.0||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||90|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|5.1|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1014.0||1|FM15-METAR|223|ICAO-TFFJ|||||||BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00518||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+05486||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+07010||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||MET096METAR TFFJ 122230Z AUTO 09010KT 060V120 //// // BKN017/// BKN180/// BKN230/// ///CB 29/26 Q1014=||F||223|ICAO-TFFJ
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-12T23:30:00|17.9|-62.85|52.0|9.0||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||70|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|5.1|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1014.0||1|FM15-METAR|223|ICAO-TFFJ|||||||BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00518||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+01951||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+02560||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||MET097METAR TFFJ 122330Z AUTO 07010KT 040V100 //// // BKN017/// BKN064/// BKN084/// ///TCU 29/26 Q1014=||F||223|ICAO-TFFJ
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-13T00:00:00|17.9|-62.85|52.0|9.0||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||70|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|6.2|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1015.0||1|FM15-METAR|223|ICAO-TFFJ|||||||BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00518||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+05486||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET087METAR TFFJ 130000Z AUTO 07012KT 040V100 //// // BKN017/// BKN180/// ///TCU 29/26 Q1015=||F||223|ICAO-TFFJ
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-13T00:30:00|17.9|-62.85|52.0|29.0||2|FM15-METAR|223|ICAO-TFFJ|26.0||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||70|N-Normal|1|FM15-METAR|223|ICAO-TFFJ|4.6|N-Normal|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||84|Derived|f|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1015.0||1|FM15-METAR|223|ICAO-TFFJ|||||||BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00518||1|FM15-METAR|223|ICAO-TFFJ|OVC:08|08-Eight-o|1|FM15-METAR|223|ICAO-TFFJ|+05486||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET066METAR TFFJ 130030Z AUTO 07009KT //// // BKN017 OVC180 29/26 Q1015=||F||223|ICAO-TFFJ
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-13T01:00:00|17.9|-62.85|52.0|29.0||1|FM15-METAR|223|ICAO-TFFJ|25.0||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||80|N-Normal|1|FM15-METAR|223|ICAO-TFFJ|5.1|N-Normal|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||79|Derived||FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1015.0||1|FM15-METAR|223|ICAO-TFFJ|||||||BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00579||1|FM15-METAR|223|ICAO-TFFJ|OVC:08|08-Eight-o|1|FM15-METAR|223|ICAO-TFFJ|+05791||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET066METAR TFFJ 130100Z AUTO 08010KT //// // BKN019 OVC190 29/25 Q1015=||F||223|ICAO-TFFJ
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-13T01:30:00|17.9|-62.85|52.0|||||||||||||||||||||||||70|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|5.1|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.0||1|FM15-METAR|223|ICAO-TFFJ|||||||SCT:04|04-Four-ok|1|FM15-METAR|223|ICAO-TFFJ|+00610||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+05791||1|FM15-METAR|223|ICAO-TFFJ|OVC:08|08-Eight-o|1|FM15-METAR|223|ICAO-TFFJ|+07315||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||MET097METAR TFFJ 130130Z AUTO 07010KT 040V110 //// // SCT020/// BKN190/// OVC240/// ///TCU 29/25 Q1016=||F||223|ICAO-TFFJ
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-13T02:00:00|17.9|-62.85|52.0|29.0||1|FM15-METAR|223|ICAO-TFFJ|25.0||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||70|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|4.6|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||79|Derived||FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.0||1|FM15-METAR|223|ICAO-TFFJ|||||||SCT:04|04-Four-ok|1|FM15-METAR|223|ICAO-TFFJ|+00610||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+05791||1|FM15-METAR|223|ICAO-TFFJ|OVC:08|08-Eight-o|1|FM15-METAR|223|ICAO-TFFJ|+07315||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||MET081METAR TFFJ 130200Z AUTO 07009KT 040V110 //// // SCT020 BKN190 OVC240 29/25 Q1016=||F||223|ICAO-TFFJ
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-13T02:30:00|17.9|-62.85|52.0|29.0||1|FM15-METAR|223|ICAO-TFFJ|25.0||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||60|N-Normal|1|FM15-METAR|223|ICAO-TFFJ|6.2|N-Normal|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||79|Derived||FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.0||1|FM15-METAR|223|ICAO-TFFJ|||||||BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00610||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+05791||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+06706||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||MET073METAR TFFJ 130230Z AUTO 06012KT //// // BKN020 BKN190 BKN220 29/25 Q1016=||F||223|ICAO-TFFJ
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-13T03:00:00|17.9|-62.85|52.0|29.0||1|FM15-METAR|223|ICAO-TFFJ|25.0||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||60|N-Normal|1|FM15-METAR|223|ICAO-TFFJ|6.2|N-Normal|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||79|Derived||FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.0||1|FM15-METAR|223|ICAO-TFFJ|||||||BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00579||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00762||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+06401||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||MET073METAR TFFJ 130300Z AUTO 06012KT //// // BKN019 BKN025 BKN210 29/25 Q1016=||F||223|ICAO-TFFJ
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-13T03:30:00|17.9|-62.85|52.0|29.0||1|FM15-METAR|223|ICAO-TFFJ|25.0||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||70|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|5.1|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||79|Derived||FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.0||1|FM15-METAR|223|ICAO-TFFJ|||||||SCT:04|04-Four-ok|1|FM15-METAR|223|ICAO-TFFJ|+00549||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+06096||1|FM15-METAR|223|ICAO-TFFJ|OVC:08|08-Eight-o|1|FM15-METAR|223|ICAO-TFFJ|+07315||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||MET081METAR TFFJ 130330Z AUTO 07010KT 040V100 //// // SCT018 BKN200 OVC240 29/25 Q1016=||F||223|ICAO-TFFJ
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-13T04:00:00|17.9|-62.85|52.0|29.0||1|FM15-METAR|223|ICAO-TFFJ|25.0||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||60|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|6.7|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||79|Derived||FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1016.0||1|FM15-METAR|223|ICAO-TFFJ|||||||BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00518||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00671||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00975||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||MET081METAR TFFJ 130400Z AUTO 06013KT 040V110 //// // BKN017 BKN022 BKN032 29/25 Q1016=||F||223|ICAO-TFFJ
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-13T04:30:00|17.9|-62.85|52.0|29.0||1|FM15-METAR|223|ICAO-TFFJ|25.0||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||60|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|6.7|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||79|Derived||FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1015.0||1|FM15-METAR|223|ICAO-TFFJ|||||||SCT:04|04-Four-ok|1|FM15-METAR|223|ICAO-TFFJ|+00518||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00671||1|FM15-METAR|223|ICAO-TFFJ|OVC:08|08-Eight-o|1|FM15-METAR|223|ICAO-TFFJ|+05791||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||MET081METAR TFFJ 130430Z AUTO 06013KT 040V100 //// // SCT017 BKN022 OVC190 29/25 Q1015=||F||223|ICAO-TFFJ
GPI0000TFFJ|GUSTAVIA/ST.BARTHEL|2023-07-13T05:00:00|17.9|-62.85|52.0|28.0||1|FM15-METAR|223|ICAO-TFFJ|25.0||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||60|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|6.2|V-Variable|1|FM15-METAR|223|ICAO-TFFJ|||||||||||||84|Derived||FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1015.0||1|FM15-METAR|223|ICAO-TFFJ|||||||BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+00549||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+06096||1|FM15-METAR|223|ICAO-TFFJ|BKN:07|07-Seven-o|1|FM15-METAR|223|ICAO-TFFJ|+07315||1|FM15-METAR|223|ICAO-TFFJ|||||||||||||||||||||||||||||||||||||||||||||||||MET081METAR TFFJ 130500Z AUTO 06012KT 030V100 //// // BKN018 BKN200 BKN240 28/25 Q1015=||F||223|ICAO-TFFJ
